# HSM/GeV  HNSM/GeV  HS/GeV  T/GeV
-3.156579E-05  -1.514484E-05  5.883243E-05  8.363845E+02
-1.767632E-05  8.138678E-06  -5.143927E-05  8.388655E+02
-1.814603E-05  2.014979E-06  -1.429710E-05  8.424397E+02
2.037848E-05  1.580072E-05  3.134862E-05  8.455957E+02
-1.748741E-06  1.373949E-05  -1.619364E-05  8.487517E+02
-5.065409E-04  1.439458E-04  -1.678299E-04  8.506216E+02
8.016291E-06  1.027483E-05  -2.685250E-05  8.524916E+02
2.427502E-05  -1.648401E-05  5.876553E-06  8.562600E+02
3.294380E-05  1.085963E-05  -8.554632E-06  8.584067E+02
1.090961E-05  -3.394401E-05  -1.166383E-05  8.605533E+02
6.074418E-05  6.934903E-05  7.972295E-07  8.629830E+02
-1.894204E-03  2.807084E-04  -9.295813E-04  8.654126E+02
2.506415E-05  3.544168E-05  -4.729689E-05  8.701401E+02
2.295092E-06  -5.615909E-07  8.613203E-05  8.748675E+02
2.422477E-06  -5.711313E-06  -4.067689E-05  8.807793E+02
5.126513E-04  -4.839185E-04  1.310255E-03  8.836512E+02
4.043822E-04  -4.845224E-04  1.417176E-03  8.850872E+02
1.247375E-04  3.830408E-05  -5.338581E-05  8.865232E+02
1.009862E-05  1.456922E-05  -5.465570E-05  8.902526E+02
1.121939E-05  7.006083E-06  -4.222459E-05  8.948835E+02
4.990327E-05  -3.465688E-06  -7.007819E-04  8.995304E+02
5.526093E-06  2.939315E-05  -1.070456E-03  9.060547E+02
-1.325454E-05  -1.751503E-05  1.977565E-05  9.093168E+02
-7.667502E-05  -3.044010E-04  -2.210320E-05  9.125790E+02
-1.429425E-05  5.345027E-05  2.146617E-05  9.143496E+02
-2.329246E-05  -1.868611E-05  1.213183E-05  9.161203E+02
-1.557436E-04  -5.490522E-05  6.924872E-06  9.192683E+02
-1.216293E-06  -8.946422E-06  2.950795E-05  9.224088E+02
3.712792E-05  3.156234E-05  4.732107E-05  9.284831E+02
-1.321415E-05  -3.551371E-06  2.286204E-05  9.345348E+02
1.146642E-03  -6.739376E-04  4.918457E-04  9.367109E+02
-1.598992E-05  1.257013E-05  -2.364545E-05  9.377989E+02
-9.463925E-04  -2.141090E-04  1.897754E-03  9.388869E+02
-7.408621E-04  1.564532E-03  -3.875475E-04  9.427006E+02
-8.952634E-07  1.397971E-05  -2.542291E-05  9.461649E+02
3.427832E-06  -1.242075E-05  -7.897833E-05  9.492540E+02
-1.016976E-03  -6.806483E-04  -1.061110E-04  9.520584E+02
-2.967523E-05  -3.169459E-04  -1.402268E-03  9.548693E+02
-9.897888E-06  9.621594E-06  7.922031E-05  9.581932E+02
-4.921967E-05  -1.832659E-04  2.271480E-04  9.605775E+02
-1.317868E-04  -7.376152E-06  -5.663100E-07  9.629618E+02
-9.836014E-05  8.874292E-06  5.140392E-05  9.650311E+02
-2.012585E-05  -6.398284E-06  3.320906E-05  9.671004E+02
9.075273E-04  1.627962E-03  -1.642759E-03  9.683312E+02
3.329880E-06  -2.498160E-05  -5.307689E-05  9.695619E+02
-3.560679E-04  -3.045689E-05  -6.728612E-05  9.707968E+02
-1.896646E-03  -5.874067E-04  -1.637509E-03  9.723230E+02
2.383405E-04  1.270358E-05  -7.129511E-05  9.760490E+02
3.187542E-05  -1.690703E-05  4.603635E-05  9.782535E+02
9.106582E-06  -1.980118E-05  1.721534E-05  9.804580E+02
2.666570E-05  4.678948E-05  5.032464E-04  9.832987E+02
2.886267E-06  -1.698836E-05  9.529104E-06  9.896164E+02
-2.476839E-05  -1.190538E-05  -7.291161E-06  9.924209E+02
-1.449706E-05  -3.453279E-05  9.209161E-05  9.938232E+02
-1.478111E-05  2.057062E-05  -6.020587E-05  9.952255E+02
3.785202E-05  1.349611E-05  6.343663E-06  9.969100E+02
4.619834E-04  6.212044E-05  6.437252E-05  9.985532E+02
-4.409476E-04  7.439256E-04  -1.045437E-03  1.000000E+03
