# HSM/GeV  HNSM/GeV  HS/GeV  T/GeV
1.808443E-03  5.252771E-05  -8.549925E+02  1.620688E+02
2.024628E-03  5.731658E-05  -8.549626E+02  1.620905E+02
2.078926E-03  5.804333E-05  -8.549323E+02  1.621125E+02
1.669177E-03  5.039673E-05  -8.549021E+02  1.621344E+02
1.886084E-03  5.367850E-05  -8.548710E+02  1.621570E+02
2.225245E-03  6.022123E-05  -8.548407E+02  1.621788E+02
2.193994E-03  5.910614E-05  -8.548107E+02  1.622006E+02
2.178535E-03  5.945964E-05  -8.547804E+02  1.622225E+02
1.843767E-03  5.301863E-05  -8.547501E+02  1.622445E+02
1.891437E-03  5.458780E-05  -8.547196E+02  1.622666E+02
2.351065E-03  6.289016E-05  -8.546890E+02  1.622887E+02
2.173391E-03  6.040845E-05  -8.546592E+02  1.623102E+02
2.519405E-03  6.731700E-05  -8.546293E+02  1.623318E+02
2.385736E-03  6.614046E-05  -8.545989E+02  1.623539E+02
2.374932E-03  6.538950E-05  -8.545684E+02  1.623758E+02
2.461301E-03  6.786045E-05  -8.545380E+02  1.623977E+02
2.401430E-03  6.826849E-05  -8.545076E+02  1.624197E+02
2.773981E-03  7.545564E-05  -8.544772E+02  1.624417E+02
2.946906E-03  7.949128E-05  -8.544466E+02  1.624636E+02
3.386491E-03  8.837032E-05  -8.544161E+02  1.624857E+02
2.849925E-03  8.133369E-05  -8.543853E+02  1.625079E+02
2.320132E-03  7.178422E-05  -8.543547E+02  1.625299E+02
2.303008E-03  7.090032E-05  -8.543239E+02  1.625522E+02
2.273014E-03  6.998988E-05  -8.542932E+02  1.625742E+02
2.198372E-03  6.783087E-05  -8.542635E+02  1.625956E+02
2.181741E-03  6.741122E-05  -8.542331E+02  1.626175E+02
1.888843E-03  6.199157E-05  -8.542028E+02  1.626393E+02
1.649188E-03  5.750518E-05  -8.541726E+02  1.626610E+02
1.637864E-03  5.681449E-05  -8.541422E+02  1.626828E+02
2.046644E-03  6.323130E-05  -8.541121E+02  1.627044E+02
2.387407E-03  6.987958E-05  -8.540817E+02  1.627263E+02
2.038512E-03  6.282967E-05  -8.540515E+02  1.627479E+02
1.915572E-03  6.041719E-05  -8.540212E+02  1.627697E+02
2.340545E-03  6.868053E-05  -8.539909E+02  1.627914E+02
2.398982E-03  6.934956E-05  -8.539608E+02  1.628130E+02
2.463974E-03  7.150993E-05  -8.539309E+02  1.628344E+02
2.580844E-03  7.437467E-05  -8.539006E+02  1.628562E+02
2.655674E-03  7.657583E-05  -8.538702E+02  1.628779E+02
2.905764E-03  8.225553E-05  -8.538402E+02  1.628994E+02
2.435940E-03  7.309443E-05  -8.538095E+02  1.629214E+02
2.409352E-03  7.207220E-05  -8.537789E+02  1.629433E+02
2.087478E-03  6.587728E-05  -8.537489E+02  1.629648E+02
2.331022E-03  6.977749E-05  -8.537184E+02  1.629865E+02
2.403052E-03  7.207121E-05  -8.536884E+02  1.630080E+02
2.620019E-03  7.676914E-05  -8.536577E+02  1.630299E+02
2.469036E-03  7.381356E-05  -8.536272E+02  1.630517E+02
2.591811E-03  7.482442E-05  -8.535971E+02  1.630733E+02
2.312285E-03  6.951586E-05  -8.535668E+02  1.630949E+02
2.327192E-03  6.960091E-05  -8.535361E+02  1.631169E+02
2.105102E-03  6.554101E-05  -8.535050E+02  1.631390E+02
2.186773E-03  6.649415E-05  -8.534749E+02  1.631604E+02
2.585546E-03  7.407104E-05  -8.534448E+02  1.631819E+02
2.586568E-03  7.516364E-05  -8.534145E+02  1.632036E+02
2.429298E-03  7.405649E-05  -8.533838E+02  1.632254E+02
2.125072E-03  6.802268E-05  -8.533536E+02  1.632469E+02
2.159521E-03  6.766780E-05  -8.533232E+02  1.632686E+02
2.475783E-03  7.430129E-05  -8.532927E+02  1.632903E+02
2.590307E-03  7.664611E-05  -8.532618E+02  1.633123E+02
2.229351E-03  9.194177E-05  -8.532309E+02  1.633342E+02
2.438499E-03  9.417016E-05  -8.532008E+02  1.633557E+02
2.454487E-03  9.343980E-05  -8.531699E+02  1.633776E+02
2.498017E-03  9.251312E-05  -8.531395E+02  1.633992E+02
2.359326E-03  8.957313E-05  -8.531084E+02  1.634212E+02
2.348167E-03  8.925362E-05  -8.530779E+02  1.634430E+02
1.882807E-03  8.096917E-05  -8.530473E+02  1.634647E+02
1.947131E-03  8.138599E-05  -8.530165E+02  1.634865E+02
2.003031E-03  8.020928E-05  -8.529860E+02  1.635082E+02
1.739040E-03  7.485390E-05  -8.529553E+02  1.635299E+02
1.477937E-03  6.956677E-05  -8.529255E+02  1.635511E+02
1.647105E-03  7.206487E-05  -8.528948E+02  1.635728E+02
1.407342E-03  6.634529E-05  -8.528646E+02  1.635942E+02
1.526503E-03  6.734760E-05  -8.528338E+02  1.636160E+02
1.060061E-03  5.871336E-05  -8.528030E+02  1.636378E+02
1.299398E-03  6.236398E-05  -8.527725E+02  1.636594E+02
1.531173E-03  6.518551E-05  -8.527415E+02  1.636813E+02
1.719753E-03  6.798318E-05  -8.527112E+02  1.637028E+02
2.077972E-03  7.362948E-05  -8.526805E+02  1.637245E+02
2.055198E-03  7.257416E-05  -8.526500E+02  1.637461E+02
2.056350E-03  7.194126E-05  -8.526193E+02  1.637678E+02
2.096488E-03  7.245643E-05  -8.525878E+02  1.637900E+02
2.606285E-03  8.022362E-05  -8.525567E+02  1.638119E+02
2.275752E-03  7.407454E-05  -8.525267E+02  1.638331E+02
2.589983E-03  8.036930E-05  -8.524967E+02  1.638543E+02
2.792334E-03  8.285618E-05  -8.524666E+02  1.638756E+02
2.641988E-03  8.010461E-05  -8.524360E+02  1.638971E+02
2.609635E-03  7.866681E-05  -8.524062E+02  1.639181E+02
2.573257E-03  7.826077E-05  -8.523757E+02  1.639395E+02
2.382936E-03  7.478474E-05  -8.523456E+02  1.639608E+02
2.018615E-03  6.722596E-05  -8.523150E+02  1.639824E+02
1.691927E-03  6.093603E-05  -8.522842E+02  1.640040E+02
1.876989E-03  6.350119E-05  -8.522537E+02  1.640255E+02
1.934887E-03  6.358126E-05  -8.522236E+02  1.640466E+02
1.876163E-03  6.160568E-05  -8.521937E+02  1.640677E+02
1.751152E-03  5.866771E-05  -8.521624E+02  1.640897E+02
2.315119E-03  6.967458E-05  -8.521315E+02  1.641114E+02
2.184217E-03  6.698218E-05  -8.521004E+02  1.641332E+02
2.005089E-03  6.312878E-05  -8.520697E+02  1.641548E+02
2.262463E-03  6.796893E-05  -8.520387E+02  1.641766E+02
2.026726E-03  6.484287E-05  -8.520078E+02  1.641982E+02
2.004680E-03  6.354280E-05  -8.519772E+02  1.642197E+02
2.073529E-03  6.605743E-05  -8.519460E+02  1.642415E+02
2.408512E-03  7.312258E-05  -8.519155E+02  1.642629E+02
